scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.023754628659260802,-0.5876243846849705,1.4372238141708,-1.66819899570638,1.10957812788428,-1.1449360660359,-1.58301811741594,1.58088538445035,-2.04810083586177,0.422083734924543,-0.201389629844638,0.942503632467852,-2.44524915153608,-0.298511436535364,1.17670414024535,-1.87559059994455,-1.71765182200585,-1.06107277591724,1.04299573609327,-0.221714903482459,0.542075625617646,-0.294470596617163,-0.319607407973327,0.0191357639793681,-0.178062159447505,-1.26370224308065,0.530685544250165,0.068484517470128,0.133306721128398,0.0179639485289608,0
7.364773283029414,-0.20114193070877243,-0.758468652663917,-0.0454102784513458,-0.168438290153528,-1.31327481447103,-1.9017625315847,0.739433414882114,3.07189204639003,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.0054232908009888,-0.517194341398293,0.217469760178719,0.883558824493356,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.242275996603303,0.560916469624214,-0.540954584325348,0.150606446374032,-0.117140114799884,1
-0.17522531963948856,-0.3046440865141743,1.16242625309683,0.176043423949942,0.396419312628631,1.39752836115064,-0.183124408956201,-0.189018015863793,0.042952737716534,0.0068989062846051,0.350171817905701,-0.113671617880436,-0.603360140364331,0.320985019204167,-0.523302378385263,0.144095339167712,-0.0507725939088677,-0.704593543932756,0.286050918329945,-0.929844222311866,-0.365399885840431,-0.21320932812894,-0.105679857234163,-0.089090342766708,-0.0581859542104238,0.0841782607503253,0.649553663718874,-0.311608728034706,0.0371110060970072,0.0153841813818484,0
0.24313561098302242,0.02011301824504517,1.8832016710724,-0.270086671774369,-0.527258008420377,1.47404475385043,-0.141490718961172,0.209607854882066,-0.278594331619245,0.0966439264531807,1.20043571260564,-0.033470979827535,-1.42354515749931,0.562073860847202,-0.370098421870527,-0.236373775508714,-1.08939383050924,-0.406568937199716,-0.0500357306182728,-0.86441842601434,0.191642463576246,-0.214718904361349,-0.51596096736884,-1.29877498518108,0.439510729539783,0.51281612828691,-0.31659484015949,-1.13104377779634,0.0454785950729535,-0.0199012884344674,0
0.33452106476629634,-0.5818559898495048,-1.20643773134876,0.994884363957787,1.78164591293594,-0.638885329100288,0.314211097558029,1.03240802807907,0.385596631517951,0.0461384103008059,0.855489784549901,0.16390757882915,-1.53735059572775,-0.22208282376514,0.913347840895101,-0.927024244346876,1.12549645488975,0.973346144586497,-1.53553792221584,0.521340614198818,-1.47916644118766,0.111563074458721,0.192072962112736,0.896406441159738,-0.391469872556411,-1.30906548200845,0.0222396024290447,-0.411516206878105,-0.0150543513007703,0.0441842987874409,0
2.2030322084817997,-0.8493873283285753,-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,1
0.8752881995388808,0.6774163230301108,-0.324355364556282,0.634516825080788,-0.834352758966624,-2.29757567405939,1.10737686271911,-0.447053993904765,1.13701109418276,-1.27358255660295,-1.94607077255471,0.094687259310027,-1.27740976080229,-0.707105629813291,1.10928803650177,0.0511829190310379,-0.488887311124976,0.578286193644224,0.0215038348329804,-1.4779926329719,0.71969054777227,-0.0465827586102709,1.14474025258681,0.801054980360785,-0.591398448527196,0.0671675511618056,0.463010569498757,0.0526827954309908,0.156794526751078,0.116696791089667,0
-0.25599105708097536,-0.1250719580822143,-0.509513300917889,1.15272403915325,2.05915686532674,0.812570667753561,-0.22643220970619,-0.313095994516243,0.481297057106303,-0.0373885517705603,-1.16774863498954,0.0924707168061694,1.77339730130116,0.919656753956733,0.707346460721907,0.331194209107188,1.06471772404023,-0.345761555959022,0.0344421493339678,0.198473416007851,1.9481780561905,0.232431823368713,-0.106201659240795,-0.35588706070622,-0.128327546054723,0.561718187305295,-0.142558183810742,0.334097876709025,-0.0756542795663779,0.0712774405702848,0
-0.13540138335778662,0.9450298993174262,-7.50392623748137,-0.360628009949399,-3.83095228272519,2.48610285639632,2.497366775329,1.33243694265115,-6.78396378716369,-15.4153849212396,0.465511605096266,-0.39438126178315,1.05410721205494,0.974058515963307,-1.45366801871907,-1.42561990549746,0.577661575273881,0.836807763068655,2.84494961758243,1.61350955823594,2.54831265500006,-0.475126442823018,-6.38913186553574,2.24996439320029,1.67050826686181,0.140450002467555,0.162147414308657,1.20773090940574,1.26895846837763,0.097538236000963,1
0.4661496541605534,0.852336141167072,1.92613944297838,-0.246416940799518,-0.819054610224777,0.215898962403442,-0.278058391391081,-0.888539753094822,-0.0002206244833693,-0.190913106081732,0.471359882041237,0.0401537521224308,-0.131088983800923,0.525641843292169,0.235607454299543,0.32692560751701,0.903394013114403,0.293448471030789,-0.417956811749824,-0.988716973024716,-0.191686073273674,-0.072314636177512,-0.402563568331346,-1.31637826862114,0.592892696444214,1.04125359117001,-0.779257361561578,-0.0384683199047161,-0.0776269877858154,-0.0286876033269004,0
-0.29665339202123947,0.837333615291533,-1.20139778318497,4.86453518123444,-8.32882331553453,7.65239936205533,-0.167445105903909,-2.76769464972835,-3.17642095110716,1.62327867967437,-4.36722762476754,-5.5334430286147,4.1064045585523,-6.33182479621436,0.671784814909419,-12.1565865835299,1.02025178475153,-2.11086343309451,-1.55854452752772,0.195991826282669,0.502453451135321,0.597025549850308,0.532320016259289,-0.556913021850898,0.192444399731584,-0.698588444235578,0.0250027161193826,0.514967603188505,0.378105295962737,-0.0531327938498238,1
-0.2914832669601062,-0.31399570013745465,-3.61347323791054,-3.67125391501705,2.28831372319907,-1.87684722742043,3.22883789836407,-3.92938877269832,-1.96278800188605,0.259627572261453,1.47341305489282,-1.9391549761263,-0.479233683913946,1.01079759064503,-0.315611168730347,-0.0987870833985043,-0.404600726306352,-0.493412635787361,-0.178508734283706,-0.585244239228425,-0.42279804623653,0.787803342521304,0.034514909377047,-0.968891530410714,0.543715912182589,0.690653283732106,0.615868629147262,-0.546718335975753,-0.128620157710577,0.133457095993588,0
1.2844267449172082,-0.30604212925433805,-0.451382569628168,2.22514650025341,-4.95305045271638,4.34222824814605,-3.65619018970243,-0.0201214656089607,-5.40755361778584,-0.748436141338482,-1.36219775131112,-4.17062288702767,3.76230638231684,-4.22622469486547,-2.04669403006077,-4.71049793587464,0.217572360008267,-4.73908378383857,-6.13188675183675,-2.42587063860491,2.31416486951171,0.724381267691587,-0.575924092076688,0.495889440695266,1.15412793921228,-0.0161857864909953,-2.07992826296301,-0.554376906341192,0.455179270612071,0.0013206564598543,1
8.555858310626702,0.9649901902043022,-2.02713542158538,-1.13189035724166,-1.13519425354743,1.08696263677666,-0.0105473464481483,0.423796701647855,3.79088017117747,-1.15559509817023,-0.0634335699320076,1.33441406239882,1.03201558219625,-0.722023081820061,-1.53323965243517,0.334119448067333,0.297478860324539,-0.429391896447094,-0.824644210487403,0.489667798839098,0.87334427153726,0.0338040154798561,-0.315104559619618,0.575519699616524,0.490842008633879,0.756502366364478,-0.142685358889407,-0.602776608703914,0.508712458871011,-0.091645525701271,1
-0.16781946482218962,0.5232556773458334,2.03626718855967,-0.22125062141035,-1.27586375400582,0.206250391441909,0.0375387391908761,-0.640475050414314,0.0060838678497034,-0.0955964788080829,0.483928182280223,0.272096666045236,0.339950420878513,0.371907424462846,-1.06132010792018,0.66930177060649,-0.5011169795754,0.283927931406925,-0.64731429758593,-0.0791808461354142,0.620046326428595,-0.25332766941937,-0.276840852273885,-0.770792459462311,0.275213877384437,-0.523066799052651,-0.306056216897749,0.210891751354006,-0.0840814486552741,-0.0759326513333939,0
-0.06902815622161673,0.36418425968350193,-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,-0.320190913384423,-0.0807306312824349,0.0910116872058309,0.0249284934943241,-0.0778199786198624,1
6.957311534968211,-0.3745109787474007,-1.10184700698197,-1.63244121283891,0.901066556872515,0.847752885502341,-1.24909072939532,0.654936785498635,1.44886782586722,0.0233079125519542,-0.136742416820243,-0.150129182778684,1.17235508293037,-0.795988136674965,-2.13695096583302,0.578869439330842,1.4121147225086,0.0134668068434063,-0.119204381070058,0.826814373772222,0.476859902488945,1.23027784051309,0.610653920616913,0.835795006603528,1.17995542066426,-0.0290908864225033,-0.300895693792436,0.699174952578756,-0.33607170899039,-0.177586827857027,1
-0.24467267519038635,-0.021816515701547246,1.1937213247743,0.287847487640042,0.40528575721245,0.629144434226442,-0.43116683337392,-0.867914625260314,-0.0201900773842399,-0.0604704210665219,-0.214847266216145,-0.110208592734042,1.78441256773353,0.897413951518617,-0.0694841031685536,-0.0431624995323089,0.398240182693698,0.624275649044262,-0.172025532656818,0.151983698110939,0.0148422383854437,-0.0820056831998178,-0.222924015276373,-0.695836385855879,0.141755970830087,0.490764818246135,0.151929522022972,0.0646506272815969,-0.0282836519716065,0.0227997015134857,0
-0.27974568574023617,-0.10739082930955486,-1.44320477345658,0.193200658878034,1.59462741301091,-0.260035187158298,1.10711141498028,-1.66392355024843,0.237175732984765,-0.112918574535185,-0.33768824125506,-0.795134909779511,-0.353879857973889,-0.1352701931523,-0.145766464327593,-0.405103631325503,0.484938740722757,0.689157340714091,-0.279418481148071,-0.20795792608721,-0.802069102632462,-0.231659676057098,-0.229470504685738,-0.776757708791362,-0.198814698141271,0.343612705643211,-0.093401455310664,-0.0678451293253467,-0.012638799370632,0.097613546285771,0
1.0897785230210297,-0.6989508805319611,-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.0404039214626868,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,1
-0.30741284147278697,0.4388444413115756,1.88202450644503,0.231199757350661,-0.171488338120889,4.05949228437745,-0.112158240077376,0.230015238105669,-0.273822147317344,0.112080477352512,-0.0553790108932958,1.32291048197614,-1.87009314375764,-0.654818405204095,-1.41432978933265,-0.0683264975076796,-1.76918159682303,0.374430781509864,-0.258032369215286,-0.409882823125042,-1.32794745365825,-0.415768583550945,0.0739644899879763,0.453995970855121,0.103238083615048,-0.0407319726310727,0.046276244509733,0.142074484563062,-0.0076745561047384,-0.0504943091280511,0
-0.29679312513099976,0.986231041248135,0.930483611201095,1.32502043752961,-3.0274834753708,0.104282596157176,1.33497655102019,-1.05517098313035,-0.0585038274382197,-3.03073295107435,-0.378645783638529,-1.93339156464411,-0.389795757519171,-0.4203268831846,-0.893103036021365,-1.94921530556449,-0.403130042638691,0.760371550395965,2.05434784423395,0.661591493336922,-0.950924718215841,0.463970444311041,-1.33709394884886,0.291422982949632,-0.0360146632603744,0.376212743753541,0.663978880624693,0.620478773230297,-0.0532110246122483,0.156377400595383,0
5.998323202682876,0.02948812838496693,-0.41982017420894,-1.15597800832635,-2.09251550244986,2.78675032975706,0.736296592040403,-0.167291965690249,1.60002746290919,-0.117426851332358,-0.796953814299879,-0.133950251206468,1.03303201224459,-0.284367998317494,-1.20827980965211,-0.429211904447448,0.248945360461687,-0.928921529997167,1.67998551904683,1.31533886586358,2.22616065557659,1.27535802653094,0.48063971759843,0.533516931196614,1.28464540597639,0.516131270391061,-0.60294109971583,-0.305023689896282,-0.0213631449369425,0.129096385608294,1
4.16418640396842,0.6778980016212597,-3.36776957405755,0.0992494427033949,-6.14848744863103,3.40195536781235,0.458306649432465,-1.57162971516015,-1.35870798100218,0.672409368648482,-3.18800116217364,-4.93742665954554,3.72393253444097,-4.60317614883077,1.0191795522313,-6.61909019992345,-0.590223955779135,-4.47254755736649,-7.16504438660351,-1.58112819134185,1.93037970885184,0.264698703752275,0.861308008231813,1.24930138847935,1.85062715893443,-0.117471200405974,1.21981539606006,0.0002506190192774,1.03601138278301,0.0043667546240766,1
6.850415706001537,-0.00573315006050353,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,1
1.1737581219870048,0.7867808597375439,1.73556425853226,-1.15005822651582,-1.02073736379445,-0.667093467852621,0.107671208473396,1.68458078133144,-1.00048946151978,0.620478955343508,1.10339868067236,-0.0026424246805717,0.753168535214177,0.248269610384663,-1.0013799980462,0.367499627205455,1.23170850958248,0.192073578663362,-0.191040529193667,-0.505365234597298,-0.711062674288198,-0.0598489341343525,0.280143295621568,0.695354995274602,0.170805783696128,-0.886508797031676,-0.696546641202652,1.34657574928507,-0.0694059898219605,-0.0642930691464748,0
-0.13274645427233983,-0.3696706963192707,1.35133616952891,-0.359071543520852,0.158668496210576,-0.645175896670472,-0.840133023498701,-1.02734607042821,-0.19997514352475,-0.248734453300012,-1.4279252852985,0.852520465533549,1.50606175273855,0.95710951322271,0.812343564094669,0.314694246792921,-0.0861078625079928,-1.35575592125074,-0.161518196671076,1.06495473241005,-0.463846534597589,-0.42637453698192,-0.368610183637519,-0.591310680305575,0.050655844573503,0.580274359826094,0.279718306069038,0.977894583810475,-0.075936546654917,-0.0047650903804792,0
-0.2934395304967512,0.6903746519578472,-2.00658175419571,3.67657741239774,-5.4638107839612,7.23205827524957,-1.62785946243328,-0.996754564165374,-4.29983258601582,2.26886675517902,-3.65106703430768,-4.40092985049667,4.21321289394162,-5.73781516761686,-0.875693366725877,-8.89372633557037,-0.56243377737014,-3.28178373472677,-4.3689859085708,-0.736733764663363,1.60929290421203,0.474414052771714,0.713906864071022,-0.0638675905141125,0.16794731876444,-0.449863968939219,0.0237020976105368,0.536905295464468,0.485864026565305,-0.0423934808851287,1
-0.30741284147278697,0.9550041706317038,-5.76687873469586,-8.40215367768915,0.0565432462509224,6.9509829448522,9.88056402552862,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.68866993252224,-1.47514531556892,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.327463514418321,0.0914699151148088,1.30794073758635,2.49322389130791,0.880395096548056,-0.130435547668829,2.24147141354365,0.665345536539228,-1.89004142193457,-0.120802763842984,0.0732685585796402,0.583799418317518,1
-0.2851952770208901,0.7443813954581233,1.26132423719507,2.72680028914035,-5.43501891203698,5.34275900861121,1.44704301840055,-1.44258408548501,-0.898701853990691,0.123061977888509,-2.74849590498127,-3.20243612238872,1.99136063471588,-3.98641621648026,0.577206841836268,-8.48579450596077,-0.794782274727006,-0.66613426737281,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.313331634515096,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.632233951218357,0.192921615175897,0.468180887290157,0.280486470872693,1
